Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-07-30,0.4166690541288811,0.42909273142061277,0.4166690541288811,0.42574813961982727,383140800,0.0,0.0
1999-08-02,0.4252702624460663,0.44342756212691303,0.4243146540444306,0.426225870847702,362443200,0.0,0.0
1999-08-03,0.43387065330775304,0.4391273543025227,0.409979754706325,0.4224034547805786,368379200,0.0,0.0
1999-08-04,0.4219257687243921,0.4271815781861889,0.4071122137294303,0.4114132821559906,371425600,0.0,0.0
1999-08-05,0.40902422551775586,0.4195358425597383,0.39851174083112084,0.41858023405075073,322537600,0.0,0.0
1999-08-06,0.4133244150333858,0.4228812909683364,0.4090242151305858,0.41380220651626587,435556800,0.0,0.0
1999-08-09,0.41547452029055576,0.42192568787177026,0.4147578202976032,0.4161912202835083,233284800,0.0,0.0
1999-08-10,0.41284657868727515,0.4281370528310398,0.40997975354464766,0.4233590364456177,416225600,0.0,0.0
1999-08-11,0.42813713618226007,0.4568069243274853,0.42765934465828254,0.4563291072845459,850337600,0.0,0.0
1999-08-12,0.4515510321087034,0.4692305156216936,0.4482064153125427,0.45871803164482117,666108800,0.0,0.0
1999-08-13,0.46349691968014484,0.4740085360960483,0.45776245236103613,0.4591958522796631,298435200,0.0,0.0
1999-08-16,0.45728472874376014,0.46397483139988144,0.4548957454042393,0.4625414311885834,276931200,0.0,0.0
1999-08-17,0.461107075214386,0.4615857088128439,0.4505954586610065,0.461107075214386,320936000,0.0,0.0
1999-08-18,0.4591959452392281,0.4740086320542916,0.45585132773937537,0.45967376232147217,468574400,0.0,0.0
1999-08-19,0.45728455772278054,0.4625412582016374,0.4477277092561805,0.44916197657585144,550020800,0.0,0.0
1999-08-20,0.45298442735397937,0.4539400613075716,0.44486097733136126,0.4525066614151001,327947200,0.0,0.0
1999-08-23,0.4539400512776118,0.46923050042473985,0.45346223431137317,0.4644525349140167,355566400,0.0,0.0
1999-08-24,0.46158564090728754,0.46445249139820033,0.45824020792624126,0.4615856409072876,502264000,0.0,0.0
1999-08-25,0.4639747498083098,0.4701861666442785,0.45967368228599514,0.4692305326461792,295164800,0.0,0.0
1999-08-26,0.4673192260018665,0.482609671594554,0.4673192260018665,0.47496485710144043,404488000,0.0,0.0
1999-08-27,0.47974305959102725,0.49694477931131736,0.4792652935874857,0.4950335621833801,446835200,0.0,0.0
1999-08-30,0.4969448125936929,0.4969448125936929,0.4740086233466842,0.47448644042015076,336593600,0.0,0.0
1999-08-31,0.4785485709481072,0.5036348334229527,0.474486411539911,0.49885594844818115,634547200,0.0,0.0
1999-09-01,0.5122352163142587,0.5260923184264895,0.5045904500955284,0.5246589183807373,788625600,0.0,0.0
1999-09-02,0.5170139515769284,0.546161547416151,0.5112794854079457,0.539471447467804,895148800,0.0,0.0
1999-09-03,0.5499839984892863,0.5753091644673121,0.5389936982673124,0.5619298815727234,1635267200,0.0,0.0
1999-09-07,0.5638411889736891,0.5958564098489176,0.5619299719056119,0.5839105248451233,984793600,0.0,0.0
1999-09-08,0.5824770137306814,0.5939442629145265,0.5695755481719971,0.5695755481719971,762204800,0.0,0.0
1999-09-09,0.5772203456517907,0.5805649620176404,0.5647966463843865,0.5776981115341187,534083200,0.0,0.0
1999-09-10,0.5810427290365042,0.5939442452493827,0.5710089309572391,0.5920330286026001,458763200,0.0,0.0
1999-09-13,0.5891663731645209,0.5891663731645209,0.5719646535701046,0.5733980536460876,252000000,0.0,0.0
1999-09-14,0.5712479588314481,0.6001566031362493,0.57100905032092,0.5948999524116516,388292800,0.0,0.0
1999-09-15,0.6030233668130491,0.60493458374407,0.5753092156946537,0.5762647986412048,359576000,0.0,0.0
1999-09-16,0.5815207117007098,0.5968120314084863,0.5647968084655874,0.5872551798820496,441884800,0.0,0.0
1999-09-17,0.5910774420182248,0.5944220586580263,0.5829548599363237,0.5882106423377991,277278400,0.0,0.0
1999-09-20,0.5886885149630744,0.6125802838735245,0.5877329319918784,0.6044567823410034,456668800,0.0,0.0
1999-09-21,0.5595408403839727,0.5600186062457831,0.5275255769655471,0.5294376611709595,3357558400,0.0,0.0
1999-09-22,0.533259966563133,0.5475948797963655,0.5276453891283187,0.5375601649284363,1123169600,0.0,0.0
1999-09-23,0.5437725980952643,0.5447282320224089,0.4816541982005046,0.4840431809425354,1143755200,0.0,0.0
1999-09-24,0.4845211953929591,0.5123552442569859,0.4816543945188716,0.49646708369255066,1179875200,0.0,0.0
1999-09-27,0.507457224894123,0.5103240248427392,0.4677971376078302,0.46875277161598206,948192000,0.0,0.0
1999-09-28,0.4701861446493247,0.4740085273491561,0.4391273776710555,0.4558512270450592,1414963200,0.0,0.0
1999-09-29,0.46062923632995506,0.46827492028981743,0.4434275702544154,0.45155102014541626,657283200,0.0,0.0
1999-09-30,0.4553734485973822,0.4907332819254473,0.452984414817436,0.4840431809425354,908084800,0.0,0.0
1999-10-01,0.47496493663678496,0.4773539702747599,0.4548956046010856,0.471858412027359,614790400,0.0,0.0
1999-10-04,0.47687617090194084,0.4959890531645759,0.47687617090194084,0.493600070476532,459356800,0.0,0.0
1999-10-05,0.5017236801043858,0.5208366195005829,0.49503362817692936,0.5194032192230225,814206400,0.0,0.0
1999-10-06,0.5303933132545994,0.5323045300653616,0.5122351458580292,0.5136685967445374,804272000,0.0,0.0
1999-10-07,0.5232255246555724,0.5246589247186401,0.4959891371299855,0.5074572563171387,605886400,0.0,0.0
1999-10-08,0.5060237868226239,0.5069793697209128,0.48547658539799077,0.5012449026107788,382804800,0.0,0.0
1999-10-11,0.5045903095789416,0.5217919729823854,0.5045903095789416,0.5098460912704468,263121600,0.0,0.0
1999-10-12,0.5189253367807378,0.532304622344197,0.5122352346576918,0.5174919366836548,563752000,0.0,0.0
1999-10-13,0.5093684078452453,0.5313490115251861,0.48738785520322575,0.48953884840011597,636731200,0.0,0.0
1999-10-14,0.5294379127089063,0.5604966894395906,0.5275258275950551,0.5595411062240601,1898803200,0.0,0.0
1999-10-15,0.5437723623752584,0.5796091294874464,0.5366044985738885,0.5700531005859375,1173177600,0.0,0.0
1999-10-18,0.5647966749684689,0.5676634745591672,0.5437725763002124,0.5600186586380005,776406400,0.0,0.0
1999-10-19,0.547595231502303,0.5733981735553108,0.5232256387870977,0.5237034559249878,1022582400,0.0,0.0
1999-10-20,0.5351713102866326,0.5753091585581299,0.5351713102866326,0.5743535757064819,1081404800,0.0,0.0
1999-10-21,0.5547620984609593,0.5891663530839645,0.5533286984338307,0.5819993019104004,793452800,0.0,0.0
1999-10-22,0.5896440081723002,0.5905996420359392,0.5609742777323657,0.5652744770050049,419507200,0.0,0.0
1999-10-25,0.5676634638238609,0.5819991967952967,0.5638410814545208,0.5695755481719971,326592000,0.0,0.0
1999-10-26,0.5729202019788339,0.5772204015637858,0.5604965015080179,0.5738757848739624,361435200,0.0,0.0
1999-10-27,0.5686200227316743,0.5858217419132005,0.561452154879112,0.5839105248451233,443072000,0.0,0.0
1999-10-28,0.589166344067328,0.6039790287782688,0.5815206593823457,0.595378577709198,504089600,0.0,0.0
1999-10-29,0.602545748905083,0.6197474200416035,0.602545748905083,0.612580418586731,523051200,0.0,0.0
1999-11-01,0.611624688962405,0.6168804717582613,0.5915553033664465,0.5934665203094482,278577600,0.0,0.0
1999-11-02,0.5963340974237098,0.6245260614361426,0.5910773967424229,0.6135357618331909,399235200,0.0,0.0
1999-11-03,0.6240482938550279,0.6364719941707011,0.6192694097186643,0.6230927109718323,328462400,0.0,0.0
1999-11-04,0.6273929080617581,0.6527180745171989,0.6164026076326014,0.6393387913703918,379086400,0.0,0.0
1999-11-05,0.6469835825558047,0.6756541811466575,0.6422055662669509,0.6751755475997925,416808000,0.0,0.0
1999-11-08,0.6708754392221792,0.7472088238528136,0.6632306223309555,0.7368162274360657,950924800,0.0,0.0
1999-11-09,0.721525756968099,0.7224813399136898,0.6727865864440685,0.6852102875709534,809177600,0.0,0.0
1999-11-10,0.6746980577746847,0.7129247074767449,0.6737424744687818,0.6990676522254944,577897600,0.0,0.0
1999-11-11,0.7002619147161373,0.7081465079251317,0.6871215384895308,0.7052797079086304,269875200,0.0,0.0
1999-11-12,0.7028907420553658,0.7033685591171083,0.6680087185241712,0.6928560733795166,279059200,0.0,0.0
1999-11-15,0.6852100761498867,0.7100574196991085,0.6766096791794602,0.6837766766548157,259907200,0.0,0.0
1999-11-16,0.6880772828473877,0.7014565707193439,0.676610080092142,0.6971563696861267,233856000,0.0,0.0
1999-11-17,0.6933338262216622,0.7243925958511572,0.6880771244984323,0.6899892091751099,364571200,0.0,0.0
1999-11-18,0.6962005887604928,0.6966783547143292,0.6761320709551262,0.6852102875709534,364784000,0.0,0.0
1999-11-19,0.6842545964156069,0.7100575264965084,0.6732642969641012,0.7067129611968994,312513600,0.0,0.0
1999-11-22,0.7014564742633251,0.7014564742633251,0.6823435876419248,0.6928560733795166,202361600,0.0,0.0
1999-11-23,0.7014563246294707,0.7282148909857534,0.6766098427190875,0.7095798254013062,543312000,0.0,0.0
1999-11-24,0.7110132168000131,0.7263036655600206,0.7009785503839024,0.7239146828651428,215107200,0.0,0.0
1999-11-26,0.7243926829799137,0.7301271513724398,0.7196146653441357,0.7267816662788391,132070400,0.0,0.0
1999-11-29,0.7205701268710086,0.762619196244329,0.7129244425066773,0.7229591608047485,464161600,0.0,0.0
1999-11-30,0.7501955655906246,0.7932002219583775,0.7444619652711935,0.7482843995094299,843180800,0.0,0.0
1999-12-01,0.7721761091904558,0.7989346778831794,0.7650081906744642,0.7879443764686584,618564800,0.0,0.0
1999-12-02,0.7884220486860424,0.845761558440313,0.7779095662035473,0.8424169421195984,567358400,0.0,0.0
1999-12-03,0.8577076686574714,0.8835106039333234,0.8553186346334362,0.879210352897644,647920000,0.0,0.0
1999-12-06,0.8758648249467321,0.8968897919859024,0.8519739258623753,0.8868551254272461,466782400,0.0,0.0
1999-12-07,0.8911561594233057,0.9021455408121474,0.8715645419206057,0.9007121920585632,445020800,0.0,0.0
1999-12-08,0.888766330614286,0.9011899804527783,0.8371612799385092,0.8414614796638489,412350400,0.0,0.0
1999-12-09,0.848628544856601,0.848628544856601,0.7712205035133375,0.8046683073043823,855198400,0.0,0.0
1999-12-10,0.8051460095272548,0.8352491938767177,0.7568855757387005,0.7874665260314941,637761600,0.0,0.0
1999-12-13,0.7828076659038884,0.7836442795888751,0.7564078903140362,0.7568857073783875,529961600,0.0,0.0
1999-12-14,0.7521066203931343,0.7626191033673362,0.724392472528334,0.7253480553627014,435870400,0.0,0.0
1999-12-15,0.7129244113886152,0.7435062798664714,0.6962005621273822,0.7415941953659058,622977600,0.0,0.0
1999-12-16,0.7492399523130234,0.7521067523570438,0.7186589995415049,0.7516289353370667,463825600,0.0,0.0
1999-12-17,0.771220470741313,0.7798208704918624,0.7530623019534014,0.7645304203033447,495006400,0.0,0.0
1999-12-20,0.7611857453653954,0.7616635623277546,0.7387273784141257,0.7492398619651794,283987200,0.0,0.0
1999-12-21,0.7506733452062976,0.7879443993965319,0.7487621281824599,0.7836441993713379,307596800,0.0,0.0
1999-12-22,0.7865110602597846,0.7994125289785248,0.7549736036623157,0.76405268907547,327073600,0.0,0.0
1999-12-23,0.7783875125016078,0.7970234992930936,0.7726539123587707,0.7912890315055847,229532800,0.0,0.0
1999-12-27,0.7979790555760256,0.7984568725845649,0.7587968359657212,0.7592746019363403,168392000,0.0,0.0
1999-12-28,0.7578411612657238,0.7616635950529993,0.7263037092575407,0.7506732940673828,247576000,0.0,0.0
1999-12-29,0.7401605503914812,0.7812540214129662,0.7301267545364309,0.7697867751121521,284502400,0.0,0.0
1999-12-30,0.7812544136327478,0.796067916214278,0.7616637102204237,0.7669194936752319,207144000,0.0,0.0
1999-12-31,0.7716981692959595,0.7865108512500897,0.7607078696316443,0.786033034324646,163811200,0.0,0.0
2000-01-03,0.8018014924011134,0.8600966477485353,0.7774319061969543,0.8557963967323303,535796800,0.0,0.0
2000-01-04,0.8276044365881225,0.8457617383644329,0.7736095316678967,0.7836441993713379,512377600,0.0,0.0
2000-01-05,0.7932000817797387,0.8452838141060762,0.7874664824735803,0.7951112985610962,778321600,0.0,0.0
2000-01-06,0.8113585487978346,0.8180477844861582,0.7263039350509644,0.7263039350509644,767972800,0.0,0.0
2000-01-07,0.7377718401703071,0.7721760926036131,0.7301270234995445,0.7607079744338989,460734400,0.0,0.0
2000-01-10,0.7798206802673979,0.7817318967583943,0.7243923907920109,0.747328519821167,505064000,0.0,0.0
2000-01-11,0.7334714957936019,0.7597522417402632,0.6919002518745985,0.7091019153594971,441548800,0.0,0.0
2000-01-12,0.7263038877854204,0.7301271901570724,0.6613186695843503,0.6665753722190857,976068800,0.0,0.0
2000-01-13,0.7223614182731647,0.7549734727221636,0.7071908060468571,0.7396829724311829,1032684800,0.0,0.0
2000-01-14,0.7645303395685435,0.7817320048977627,0.7597523231990485,0.7678749561309814,390376000,0.0,0.0
2000-01-18,0.7721762411609769,0.8104028837650485,0.7678751728811979,0.7946337461471558,459177600,0.0,0.0
2000-01-19,0.8075349425781168,0.8314267073402353,0.7903332271732512,0.8147028088569641,597643200,0.0,0.0
2000-01-20,0.8830329319834227,0.9289043934670373,0.8677424788475038,0.8677424788475037,1831132800,0.0,0.0
2000-01-21,0.873475921513992,0.873475921513992,0.8424171017032185,0.8510183691978455,495924800,0.0,0.0
2000-01-24,0.829037824387357,0.8620078104221961,0.8037126552973628,0.812313973903656,440876800,0.0,0.0
2000-01-25,0.8027569369220743,0.8648753832057711,0.7826884218023148,0.8581852316856384,497145600,0.0,0.0
2000-01-26,0.8409835424161365,0.8729979391329414,0.8390723768367939,0.8424169421195984,367158400,0.0,0.0
2000-01-27,0.831904545510463,0.8639198131765151,0.8180474963147694,0.8409836292266846,340144000,0.0,0.0
2000-01-28,0.8271265615614044,0.8476728436302285,0.7693091791782843,0.7769539952278137,423348800,0.0,0.0
2000-01-31,0.7721760277016496,0.7941557095285957,0.7224812784590875,0.7932000756263733,701680000,0.0,0.0
2000-02-01,0.7951111835295255,0.8027568661554583,0.7645302393525405,0.7664414048194885,318035200,0.0,0.0
2000-02-02,0.7702649339670186,0.7807765513050544,0.741594279107624,0.7554513812065125,464195200,0.0,0.0
2000-02-03,0.766919297688293,0.7970233466444959,0.7664414807552625,0.7898554801940918,475193600,0.0,0.0
2000-02-04,0.7946334986223639,0.8409835786201737,0.7922444649884736,0.8256931304931641,425320000,0.0,0.0
2000-02-07,0.8256931447670524,0.8734758087494622,0.8099248283951807,0.8720423579216003,441067200,0.0,0.0
2000-02-08,0.871564678057559,0.8878107628893017,0.8505406271997903,0.8782548308372498,408643200,0.0,0.0
2000-02-09,0.8725201530000506,0.8954562843535275,0.8596186875692825,0.8610520362854004,299364800,0.0,0.0
2000-02-10,0.8629644100145037,0.8706092793169605,0.8409838541131074,0.8677424788475037,302982400,0.0,0.0
2000-02-11,0.8686977992517028,0.8725202329714037,0.8276043655776317,0.8314267992973328,212251200,0.0,0.0
2000-02-14,0.8357270493045691,0.8858995699329167,0.8304712153828051,0.8854217529296875,367539200,0.0,0.0
2000-02-15,0.8811215575485343,0.9169591578852105,0.8806437405705231,0.9097912907600403,485744000,0.0,0.0
2000-02-16,0.9002344087012699,0.90310202499786,0.8572297593804525,0.8725202083587646,378246400,0.0,0.0
2000-02-17,0.8806438138502628,0.8830327968632758,0.8648755460362911,0.8782548308372498,289497600,0.0,0.0
2000-02-18,0.8763435124502054,0.8820771121825742,0.8476729108545319,0.8505405783653259,233441600,0.0,0.0
2000-02-22,0.8419392293315983,0.8940229604699145,0.8156584297715239,0.8701311945915222,422296000,0.0,0.0
2000-02-23,0.865711367829405,0.9097914997975174,0.8486286668907187,0.8887665271759033,473099200,0.0,0.0
2000-02-24,0.8968898188347069,0.9107469194197823,0.8543629341669322,0.8807627558708191,376432000,0.0,0.0
2000-02-25,0.8777769185039139,0.8945008185374219,0.8419392680387332,0.8438504338264465,249144000,0.0,0.0
2000-02-28,0.8419392426705582,0.8792102408345668,0.8285599597255483,0.8658309578895569,328328000,0.0,0.0
2000-02-29,0.8682201057269616,0.8964121278342314,0.860574522669625,0.8763436079025269,368961600,0.0,0.0
2000-03-01,0.9064465616544093,1.0096575680097857,0.9059687447356137,0.9962782859802246,1077003200,0.0,0.0
2000-03-02,0.9709543287613912,0.9781213808975182,0.9226929657245077,0.9327276349067688,311259200,0.0,0.0
2000-03-03,0.9547076480196466,0.9803916776351848,0.9174374943285822,0.9785994291305542,323366400,0.0,0.0
2000-03-06,0.9633083628468054,0.9872001288756929,0.9556626792409807,0.9609193801879883,210560000,0.0,0.0
2000-03-07,0.9666531536581561,0.9742988386422693,0.926037480937485,0.939416766166687,273011200,0.0,0.0
2000-03-08,0.9394168699570398,0.9475403728717335,0.9064468785778317,0.9327276349067688,271230400,0.0,0.0
2000-03-09,0.9241261952814167,0.9556627278373475,0.9040576783382469,0.9346386790275574,276718400,0.0,0.0
2000-03-10,0.9303388748945514,0.9781216157096572,0.9250821711571898,0.9613977074623108,248606400,0.0,0.0
2000-03-13,0.9336830962870548,0.9671308985621241,0.9136137616366503,0.927470862865448,303956800,0.0,0.0
2000-03-14,0.9267541498799208,0.9499292455648373,0.8715647007169636,0.873475968837738,428579200,0.0,0.0
2000-03-15,0.8839885604496538,0.9193483519327317,0.8725204399632539,0.8887665271759033,443609600,0.0,0.0
2000-03-16,0.8968899730472555,0.9327275793374943,0.8753871847062406,0.9293821454048157,378100800,0.0,0.0
2000-03-17,0.918392595315749,0.9556627273559569,0.9145692429412057,0.955662727355957,305043200,0.0,0.0
2000-03-20,0.944195658261097,0.9652197099528532,0.9355943391449649,0.9403724074363708,204489600,0.0,0.0
2000-03-21,0.9370274311051613,1.0454950212188592,0.9298603824530087,1.0316380262374878,524328000,0.0,0.0
2000-03-22,1.0151533477692587,1.1037914168003327,1.0058353544007612,1.1023571491241455,567996800,0.0,0.0
2000-03-23,1.085633122818088,1.1496627401832107,1.0703426736001078,1.0803773403167725,562564800,0.0,0.0
2000-03-24,1.0889777114835635,1.1004458288103167,1.0359383961376116,1.0603079795837402,446913600,0.0,0.0
2000-03-27,1.0521853733854643,1.1066580362726708,1.046450855512592,1.06699800491333,279182400,0.0,0.0
2000-03-28,1.0493178523353357,1.0856332739800556,1.0483622182653691,1.063653588294983,202966400,0.0,0.0
2000-03-29,1.065565090662183,1.0660428057263291,1.0231571607530259,1.0392842292785645,239836800,0.0,0.0
2000-03-30,1.021126286595015,1.0526636508945069,0.9590086214594962,0.9613977074623108,414400000,0.0,0.0
2000-03-31,0.9742986747340233,1.0493176715940034,0.9633083744432213,1.0383282899856567,404633600,0.0,0.0
